Date,Open,High,Low,Close,Adj Close,Volume,MACD,RSI,EMA,MA,SMA,STD,Upper,Lower
2013-03-04,13.267999649047852,13.664999961853027,13.20699977874756,13.655500411987305,13.655500411987305,69060000,0.0152384423514693,67.49560520558569,13.269397284606914,13.210250091552734,13.210250091552734,13.210250091552734,39.68989746771239,-13.151102898498554
2013-03-05,13.699999809265137,13.833999633789062,13.499500274658203,13.779500007629396,13.779500007629396,73724000,0.0540138185852381,68.1886710912685,13.317978496323342,13.2492751121521,13.2492751121521,13.2492751121521,39.816528720627545,-13.180571727980858
2013-03-06,13.788000106811523,13.82450008392334,13.591500282287598,13.689499855041504,13.689499855041504,41014000,0.0765983454156771,55.76614245955408,13.353361482867928,13.26652512550354,13.26652512550354,13.26652512550354,39.88641173387501,-13.179688768139151
2013-03-07,13.704999923706056,13.739999771118164,13.592499732971191,13.694000244140623,13.694000244140623,38780000,0.0937788650495345,56.21651789136688,13.385803269655804,13.295675134658811,13.295675134658811,13.295675134658811,39.97715353897343,-13.205546999661824
2013-03-08,13.75,13.772000312805176,13.574999809265137,13.709500312805176,13.709500312805176,37596000,0.1074071538293655,63.59020256181795,13.416631559479551,13.330575132369995,13.330575132369995,13.330575132369995,40.07778182421954,-13.24451870526044
2013-03-11,13.671500205993652,13.69950008392334,13.520000457763672,13.562000274658203,13.562000274658203,38098000,0.1050941901000772,52.34498214824967,13.430476199020374,13.3538001537323,13.3538001537323,13.3538001537323,40.13807650648497,-13.277124108444225
2013-03-12,13.550000190734863,13.869999885559082,13.517999649047852,13.706500053405762,13.706500053405762,64924000,0.1136114323193844,62.32438324797357,13.456764185152316,13.39610013961792,13.39610013961792,13.39610013961792,40.24896446438815,-13.335436094083523
2013-03-13,13.76200008392334,13.824999809265137,13.631999969482422,13.755000114440918,13.755000114440918,37684000,0.1228587189006287,64.39347257421394,13.485167606989323,13.43710012435913,13.43710012435913,13.43710012435913,40.35936785570759,-13.389032641728935
2013-03-14,13.48349952697754,13.5,13.17650032043457,13.286999702453612,13.286999702453612,104534000,0.0913702784407863,50.39350206754524,13.46629447322402,13.42777509689331,13.42777509689331,13.42777509689331,40.32184466701064,-13.3892557205626
2013-03-15,13.24899959564209,13.36299991607666,13.0024995803833,13.090999603271484,13.090999603271484,97318000,0.0500232555994202,52.49807456985689,13.43055210465711,13.40922508239746,13.40922508239746,13.40922508239746,40.24900226945204,-13.387898060137811
2013-03-18,12.96500015258789,13.07450008392334,12.855999946594238,12.89449977874756,12.89449977874756,54404000,0.0013835992163908,48.268536661749685,13.379499502189535,13.391225051879882,13.391225051879882,13.391225051879882,40.1619496059493,-13.402950601570229
2013-03-19,12.920000076293944,12.975000381469728,12.630999565124512,12.820500373840332,12.820500373840332,74770000,-0.042643247620079,41.45854064953701,13.326261489965802,13.357875061035156,13.357875061035156,13.357875061035156,40.04201161203611,-13.38948863210451
2013-03-20,12.90250015258789,12.98799991607666,12.727499961853027,12.86400032043457,12.86400032043457,54778000,-0.0731811717936121,41.23841377842915,13.282236616677114,13.335050058364867,13.335050058364867,13.335050058364867,39.95233673340685,-13.387863500052621
2013-03-21,12.805500030517578,12.850000381469728,12.633999824523926,12.669500350952148,12.669500350952148,56128000,-0.1117885894746812,35.40535995957205,13.223880781846166,13.303675079345703,13.303675079345703,13.303675079345703,39.83123094053757,-13.383469376845241
2013-03-22,12.727499961853027,12.888500213623049,12.603500366210938,12.887499809265137,12.887499809265137,62492000,-0.1233723520719234,30.45799196389531,13.19184449874321,13.284500074386596,13.284500074386596,13.284500074386596,39.7608446475164,-13.377155650029982
2013-03-25,12.928999900817873,12.971500396728516,12.725000381469728,12.800999641418455,12.800999641418455,50278000,-0.1379422951079956,24.617367512233216,13.154621178997996,13.274875068664551,13.274875068664551,13.274875068664551,39.7043713163271,-13.395128958331107
2013-03-26,12.852499961853027,13.074000358581545,12.814000129699709,13.01550006866455,13.01550006866455,48420000,-0.1306743554829132,33.577003622289226,13.141371549442429,13.277250051498411,13.277250051498411,13.277250051498411,39.69587165243925,-13.413128553554397
2013-03-27,12.9375,13.296500205993652,12.895000457763672,13.265000343322754,13.265000343322754,57498000,-0.1035877785334591,40.66173457461854,13.153145720288173,13.282375049591064,13.282375049591064,13.282375049591064,39.7178958194703,-13.411604378893955
2013-03-28,13.291000366210938,13.369000434875488,13.20300006866455,13.32450008392334,13.32450008392334,49474000,-0.0764391958780468,41.777012086123214,13.16946518349152,13.287925052642825,13.287925052642825,13.287925052642825,39.74531528877717,-13.406384921794125
2013-04-01,13.348999977111816,13.369999885559082,13.05049991607666,13.080499649047852,13.080499649047852,50496000,-0.073762259019821,40.12306409004408,13.160992275449267,13.277600049972534,13.277600049972534,13.277600049972534,39.716192375394336,-13.394207824495801
2013-04-02,13.119999885559082,13.294500350952148,13.02750015258789,13.166000366210938,13.166000366210938,52622000,-0.0640037782430162,38.63780798936987,13.161469236474188,13.253125047683715,13.253125047683715,13.253125047683715,39.66771933184162,-13.344780858893243
2013-04-03,13.105999946594238,13.183500289916992,12.887499809265137,12.951499938964844,12.951499938964844,48276000,-0.0727400022780528,34.211048074231044,13.141472160520918,13.211725044250487,13.211725044250487,13.211725044250487,39.5649222490219,-13.28197792798006
2013-04-04,12.96150016784668,13.020500183105469,12.805999755859377,12.95400047302246,12.95400047302246,39288000,-0.0785562035512992,41.991366019401,13.123617714092491,13.174950075149535,13.174950075149535,13.174950075149535,39.47351786439157,-13.226282436206578
2013-04-05,12.78600025177002,12.809000015258787,12.683500289916992,12.77400016784668,12.77400016784668,51148000,-0.0965768277132923,42.31703382097195,13.090320804926224,13.128950071334838,13.128950071334838,13.128950071334838,39.34822094759591,-13.167579337743451
2013-04-08,12.79599952697754,12.984000205993652,12.781499862670898,12.947500228881836,12.947500228881836,45912000,-0.0957544990087644,51.29902945027734,13.07671884530295,13.090850067138671,13.090850067138671,13.090850067138671,39.25841897958029,-13.104981288974392
2013-04-09,12.942500114440918,13.130499839782717,12.850000381469728,13.057000160217283,13.057000160217283,43132000,-0.0852839677632566,55.697410585382094,13.074840875294791,13.065600061416626,13.065600061416626,13.065600061416626,39.206040998128046,-13.05635924753846
2013-04-10,13.08899974822998,13.298999786376951,12.965999603271484,13.238499641418455,13.238499641418455,46450000,-0.0616300719307769,58.45943063948037,13.090427424449429,13.04220004081726,13.04220004081726,13.04220004081726,39.17482750608394,-12.993972657185093
2013-04-11,13.237000465393066,13.548500061035156,13.237000465393066,13.49250030517578,13.49250030517578,61810000,-0.0221333191477004,68.10380563023826,13.1287200797567,13.029075050354004,13.029075050354004,13.029075050354004,39.18687018046471,-12.92943002095131
2013-04-12,13.505999565124512,13.66349983215332,13.35099983215332,13.643500328063965,13.643500328063965,57326000,0.021109247612431,67.13507311636626,13.177746770071677,13.046900081634522,13.046900081634522,13.046900081634522,39.27154693334072,-12.916053393197368
2013-04-15,13.553999900817873,13.755999565124512,13.354999542236328,13.38599967956543,13.38599967956543,66520000,0.0342068279845868,62.30540881350986,13.197580380499652,13.06165008544922,13.06165008544922,13.06165008544922,39.32088055139809,-12.925719790398785
2013-04-16,13.465499877929688,13.640000343322754,13.402999877929688,13.616999626159668,13.616999626159668,42744000,0.0625059897938307,62.565254983524405,13.237525070562512,13.097775077819824,13.097775077819824,13.097775077819824,39.43307522620216,-12.958025085077136
2013-04-17,13.539999961853027,13.542499542236328,13.212499618530272,13.369999885559082,13.369999885559082,62702000,0.0642616957811501,52.19572199168138,13.250141719609804,13.12525005340576,13.12525005340576,13.12525005340576,39.50064182642133,-13.000358387201718
2013-04-18,13.340499877929688,13.349499702453612,12.829999923706056,12.970999717712402,12.970999717712402,62752000,0.0330758486691316,43.52682718972876,13.223556767048146,13.130600023269654,13.130600023269654,13.130600023269654,39.48475681358745,-13.037643279491162
2013-04-19,12.907999992370604,13.144000053405762,12.875,13.015999794006348,13.015999794006348,52050000,0.0118553095971911,48.726055981733474,13.20378943628226,13.147924995422365,13.147924995422365,13.147924995422365,39.499639427126986,-13.092060554562465
2013-04-22,12.967499732971191,13.229999542236328,12.90149974822998,13.177499771118164,13.177499771118164,42382000,0.0079776169361043,50.22050615837235,13.201285658647585,13.162424993515014,13.162424993515014,13.162424993515014,39.52613564567761,-13.123564328382443
2013-04-23,13.225000381469728,13.493499755859377,13.225000381469728,13.44499969482422,13.44499969482422,45412000,0.0261876508797698,59.27456270087015,13.224496519235837,13.194624996185302,13.194624996185302,13.194624996185302,39.61374651160644,-13.16475347313477
2013-04-24,13.475000381469728,13.57349967956543,13.340499877929688,13.439000129699709,13.439000129699709,37056000,0.0396777389353317,59.1028446624499,13.244925434518109,13.21579999923706,13.21579999923706,13.21579999923706,39.67652543299223,-13.18667456395601
2013-04-25,13.576499938964844,13.789999961853027,13.524999618530272,13.734999656677246,13.734999656677246,122330000,0.0734072261572951,67.28416512838069,13.291599169961836,13.239299964904784,13.239299964904784,13.239299964904784,39.7701990997714,-13.187000759847733
2013-04-26,13.498499870300291,13.60099983215332,12.64050006866455,12.740500450134276,12.740500450134276,280600000,0.019663642961305,47.12580056627242,13.239113577597308,13.210099983215333,13.210099983215333,13.210099983215333,39.65931354402797,-13.181086388833359
2013-04-29,12.744999885559082,12.850500106811523,12.457500457763672,12.487000465393066,12.487000465393066,142340000,-0.0428894610942371,42.38985504146258,13.167483757387378,13.180425024032592,13.180425024032592,13.180425024032592,39.52833380545256,-13.193366290677806
2013-04-30,12.468500137329102,12.734000205993652,12.428000450134276,12.690500259399414,12.690500259399414,84976000,-0.075175932714524,42.726314150560086,13.122056757579,13.156650018692016,13.156650018692016,13.156650018692016,39.43535679496303,-13.191243279805033
2013-05-01,12.69499969482422,12.710000038146973,12.287500381469728,12.411499977111816,12.411499977111816,87828000,-0.1218713283520536,35.746299418112656,13.054384683248792,13.129650020599366,13.129650020599366,13.129650020599366,39.313684724447526,-13.20491535794994
2013-05-02,12.446999549865724,12.646499633789062,12.288999557495115,12.6274995803833,12.6274995803833,78724000,-0.1398364554042199,36.829126812773154,13.013728959166365,13.113324975967409,13.113324975967409,13.113324975967409,39.240378911101175,-13.21292099276845
2013-05-03,12.807000160217283,12.962499618530272,12.734999656677246,12.90250015258789,12.90250015258789,70280000,-0.1303807519740232,43.76048869891152,13.003135739492224,13.119749975204469,13.119749975204469,13.119749975204469,39.24263568990116,-13.23636421091671
2013-05-06,12.904500007629396,12.975000381469728,12.67099952697754,12.78600025177002,12.78600025177002,46956000,-0.1307800561669019,38.949471471428815,12.982456169232966,13.111674976348876,13.111674976348876,13.111674976348876,39.20580612193072,-13.240893783464786
2013-05-07,12.815500259399414,12.987000465393066,12.645500183105469,12.886500358581545,12.886500358581545,62674000,-0.1215854277841419,43.30981454874445,12.973317520599496,13.10314998626709,13.10314998626709,13.10314998626709,39.17961749313368,-13.232982451934681
2013-05-08,12.843500137329102,13.015000343322754,12.76650047302246,12.934000015258787,12.934000015258787,53540000,-0.1092069237859707,49.43286751784045,12.969572996281334,13.087925004959107,13.087925004959107,13.087925004959107,39.14542300619955,-13.20627701363688
2013-05-09,12.93649959564209,13.177499771118164,12.843999862670898,13.008000373840332,13.008000373840332,55386000,-0.0923609798118256,49.878465148707775,12.97323274652505,13.063700008392336,13.063700008392336,13.063700008392336,39.10063276330972,-13.15416727025962
2013-05-10,13.043999671936035,13.182499885559082,13.010499954223633,13.181500434875488,13.181500434875488,62906000,-0.0642695831704553,50.06056108874256,12.993067764463186,13.04060001373291,13.04060001373291,13.04060001373291,39.074267791929,-13.088132263002633
2013-05-13,13.138500213623049,13.293999671936035,13.100000381469728,13.225500106811523,13.225500106811523,42990000,-0.0380182919360745,46.436114469472464,13.01520417802017,13.032575035095215,13.032575035095215,13.032575035095215,39.0803542482106,-13.04994589217026
2013-05-14,13.225000381469728,13.470000267028809,13.201499938964844,13.416500091552734,13.416500091552734,54000000,-0.0017813180615657,49.65538295246231,13.053422836451842,13.022550058364867,13.022550058364867,13.022550058364867,39.09852295318158,-12.991677280277893
2013-05-15,13.353500366210938,13.452500343322754,13.227999687194824,13.32800006866455,13.32800006866455,54410000,0.0195699424708202,43.34315188663471,13.079573049043528,13.02045006752014,13.02045006752014,13.02045006752014,39.12047318408381,-12.961327085996754
2013-05-16,13.29800033569336,13.421500205993652,13.192500114440918,13.206000328063965,13.206000328063965,32870000,0.0263429457178467,60.65461051054439,13.09161374228357,13.03220009803772,13.03220009803772,13.03220009803772,39.15601393835901,-12.97278645379187
2013-05-17,13.291500091552734,13.49899959564209,13.25,13.494999885559082,13.494999885559082,50546000,0.0544033209882872,72.70269666531777,13.130031470214572,13.056150102615357,13.056150102615357,13.056150102615357,39.242331675445286,-12.982268735016142
2013-05-20,13.449999809265137,13.589500427246094,13.324999809265137,13.381500244140623,13.381500244140623,44180000,0.0667138621726195,66.22066330985109,13.153980877255147,13.06635012626648,13.06635012626648,13.06635012626648,39.28668112978811,-12.978719375277812
2013-05-21,13.437000274658203,13.53849983215332,13.383000373840332,13.442999839782717,13.442999839782717,34824000,0.0805045517879463,76.96733818689535,13.181506492733964,13.066250133514403,13.066250133514403,13.066250133514403,39.314006759762776,-12.950993774294847
2013-05-22,13.369500160217283,13.37950038909912,13.039999961853027,13.14799976348877,13.14799976348877,66640000,0.0668590227304886,63.068050672385,13.178315375662992,13.051700115203856,13.051700115203856,13.051700115203856,39.28171560607071,-12.925084854744723
2013-05-23,13.024499893188477,13.158499717712402,12.979499816894531,13.09000015258789,13.09000015258789,40006000,0.0507794053887611,55.283184356821295,13.16990440203679,13.019450139999387,13.019450139999387,13.019450139999387,39.20880468203557,-12.868995877961988
2013-05-24,12.99250030517578,13.096500396728516,12.916999816894531,13.086999893188477,13.086999893188477,33926000,0.0373633949793177,59.06080498001067,13.162008734527426,13.0367751121521,13.0367751121521,13.0367751121521,39.235558958831625,-12.911541489776774
2013-05-28,13.324000358581545,13.55500030517578,13.300000190734863,13.364500045776367,13.364500045776367,69420000,0.0485632463466867,63.00326729729595,13.18129362131304,13.080650091171265,13.080650091171265,13.080650091171265,39.34259380365557,-12.980006561029489
2013-05-29,13.27299976348877,13.412500381469728,13.241999626159668,13.27649974822998,13.27649974822998,38068000,0.0497646646069203,59.1163138044492,13.190360871495606,13.109950065612791,13.109950065612791,13.109950065612791,39.41026100272119,-13.02953925972998
2013-05-30,13.285499572753906,13.428500175476074,13.280500411987305,13.341500282287598,13.341500282287598,33350000,0.0553240558227319,58.91949852880558,13.204755101094843,13.156450080871585,13.156450080871585,13.156450080871585,39.517655262838005,-13.108145060648322
2013-05-31,13.300000190734863,13.595499992370604,13.29699993133545,13.460000038146973,13.460000038146973,67486000,0.0685022026179424,57.67428415254591,13.229064142718856,13.198075103759766,13.198075103759766,13.198075103759766,39.62521435023839,-13.167086064800678
2013-06-03,13.447999954223633,13.455499649047852,13.147500038146973,13.343999862670898,13.343999862670898,50878000,0.068792734369742,53.14073133421429,13.240010401761907,13.220150089263916,13.220150089263916,13.220150089263916,39.68031058028974,-13.200289776765924
2013-06-04,13.350000381469728,13.444000244140623,13.151000022888184,13.28499984741211,13.28499984741211,41772000,0.0635298422529899,46.25248542445996,13.24429511087145,13.24510006904602,13.24510006904602,13.24510006904602,39.73449524896349,-13.245905027220592
2013-06-05,13.290499687194824,13.583000183105469,13.25100040435791,13.35849952697754,13.35849952697754,70246000,0.0645457292236812,50.87667359102021,13.255171721929171,13.26870002746582,13.26870002746582,13.26870002746582,39.79257177686081,-13.282228333002468
2013-06-06,13.387499809265137,13.524999618530272,13.21049976348877,13.39150047302246,13.39150047302246,49526000,0.0672386422986193,55.61951261790912,13.268155412509486,13.291575050354004,13.291575050354004,13.291575050354004,39.8513055132175,-13.31499468819852
2013-06-07,13.487000465393066,14.005000114440918,13.456500053405762,13.843500137329102,13.843500137329102,92652000,0.1046391754239746,59.60849666569025,13.322950148206592,13.333350038528442,13.333350038528442,13.333350038528442,39.98965022526348,-13.343749928850292
2013-06-10,13.833999633789062,14.123499870300291,13.76200008392334,14.053500175476074,14.053500175476074,61730000,0.1495012579763717,67.59161386092637,13.392526341279876,13.376950025558472,13.376950025558472,13.376950025558472,40.14642639239682,-13.361373709837068
2013-06-11,13.800000190734863,13.920499801635742,13.711999893188477,13.73900032043457,13.73900032043457,61956000,0.1578575876881736,56.84235634598735,13.425523863104132,13.402625036239623,13.402625036239623,13.402625036239623,40.23077393558338,-13.379726209375114
2013-06-12,13.829999923706056,13.84000015258789,13.522500038146973,13.583499908447266,13.583499908447266,44778000,0.1502010315182254,60.76105373044992,13.44056920075586,13.410975027084351,13.410975027084351,13.410975027084351,40.26251925492456,-13.381380853412843
2013-06-13,13.574999809265137,13.84000015258789,13.51449966430664,13.78950023651123,13.78950023651123,52996000,0.1589236871107662,66.10636433705096,13.473800727970657,13.434050035476684,13.434050035476684,13.434050035476684,40.34190079892402,-13.39429934298271
2013-06-14,13.75,13.853500366210938,13.67199993133545,13.69950008392334,13.69950008392334,43016000,0.1567670810339692,63.55987705487391,13.495295904728057,13.458725023269654,13.458725023269654,13.458725023269654,40.41274595126736,-13.422154141811253
2013-06-17,13.817500114440918,14.010000228881836,13.782500267028809,13.902999877929688,13.902999877929688,57680000,0.1695245147573985,62.32546179717596,13.53412485455678,13.479125022888184,13.479125022888184,13.479125022888184,40.49237490033315,-13.424125191219586
2013-06-18,13.95400047302246,14.145500183105469,13.905500411987305,14.088000297546388,14.088000297546388,42922000,0.192345620068453,67.78435064088204,13.586874896746268,13.514450025558473,13.514450025558473,13.514450025558473,40.61577494786321,-13.442025154370674
2013-06-19,14.062999725341797,14.166999816894531,13.893500328063965,13.907999992370604,13.907999992370604,56550000,0.1936744318500611,61.81930619193488,13.617458239186682,13.537700033187866,13.537700033187866,13.537700033187866,40.69285830556241,-13.45794182718905
2013-06-20,13.756999969482422,13.93000030517578,13.619500160217283,13.67199993133545,13.67199993133545,59680000,0.1736821919741604,54.21638300503543,13.622652686057991,13.5639000415802,13.5639000415802,13.5639000415802,40.7504527692184,-13.505147397102409
2013-06-21,13.728500366210938,13.791999816894531,13.489500045776367,13.66800022125244,13.66800022125244,84020000,0.1557204067431215,56.74438327044984,13.626971498933656,13.592800045013428,13.592800045013428,13.592800045013428,40.81257158896051,-13.558628591093202
2013-06-24,13.564499855041504,13.657999992370604,13.25,13.530500411987305,13.530500411987305,77276000,0.1289045457034294,54.94860810905369,13.617783776367336,13.614975070953369,13.614975070953369,13.614975070953369,40.84773391827407,-13.612166365539402
2013-06-25,13.614999771118164,13.673500061035156,13.449999809265137,13.604499816894531,13.604499816894531,48992000,0.1123290567252919,54.95768239927608,13.616518637369923,13.626975059509276,13.626975059509276,13.626975059509276,40.87046875638848,-13.63743148164863
2013-06-26,13.699000358581545,13.89900016784668,13.675000190734863,13.878499984741213,13.878499984741213,60590000,0.1199200225481362,58.94561884421129,13.641469241881476,13.65707507133484,13.65707507133484,13.65707507133484,40.95561938455116,-13.672680900788203
2013-06-27,13.958999633789062,14.010000228881836,13.72700023651123,13.8774995803833,13.8774995803833,50390000,0.1244209461637133,50.748556366078105,13.663948321738792,13.683875036239623,13.683875036239623,13.683875036239623,41.03169839421804,-13.703801750740455
2013-06-28,13.809499740600586,13.991499900817873,13.809499740600586,13.884499549865724,13.884499549865724,63866000,0.1270878104233634,45.91391294082062,13.684953200608025,13.70510001182556,13.70510001182556,13.70510001182556,41.09515322425915,-13.725246823043097
2013-07-01,13.949999809265137,14.16450023651123,13.857999801635742,14.104999542236328,14.104999542236328,57764000,0.1453186828338672,59.27049263487428,13.724957614096436,13.743149995803831,13.743149995803831,13.743149995803831,41.211257605704105,-13.76134237751123
