Date,Open,High,Low,Close,Adj Close,Volume,MACD,RSI,EMA,MA,SMA,STD,Upper,Lower
2014-01-23,19.640714645385746,19.875,19.457500457763672,19.863571166992188,17.329328536987305,403239200,0.0223902271338154,51.70296233742688,19.601577873580258,19.623857402801512,19.623857402801512,19.623857402801512,58.84929267918328,-19.646136932022767
2014-01-24,19.78571319580078,19.84357070922852,19.45535659790039,19.502500534057617,17.014324188232422,429354800,0.0124401642151745,52.9082391769489,19.59214193648286,19.585285949707032,19.585285949707032,19.585285949707032,58.762713835896925,-19.578429962931203
2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.152345657348633,554878800,0.0171237156947228,53.69141654133894,19.598672532608376,19.561357307434083,19.561357307434083,19.561357307434083,58.72138714747654,-19.52404208225979
2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.781417846679688,1065523200,-0.1047579286663769,37.01006064517199,19.45492151085512,19.465660953521727,19.465660953521727,19.465660953521727,58.38624341789858,-19.47640039618833
2014-01-29,17.998214721679688,18.12035751342773,17.807857513427734,17.883928298950195,15.602250099182127,502810000,-0.2154372979872043,33.7517863898326,19.30530310972132,19.36964311599732,19.36964311599732,19.36964311599732,58.04458934171595,-19.433983122273304
2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.57203197479248,678501600,-0.302460335654942,35.35786696906965,19.166634730293808,19.26028594970704,19.26028594970704,19.26028594970704,57.68720662970787,-19.353937169120258
2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.597577095031738,464797200,-0.3648577771095809,36.82149707747933,19.043961951850648,19.166482353210448,19.166482353210448,19.166482353210448,57.37692665827154,-19.289002754570248
2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.626554489135742,401464000,-0.4069371427990873,35.8490282519584,18.93613558745844,19.096035861969,19.096035861969,19.096035861969,57.12820731139642,-19.25593613647955
2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.17107009887696,15.852763175964355,376681200,-0.4145841449226566,33.99178085057339,18.86327220759353,19.033285808563235,19.033285808563235,19.033285808563235,56.92984382472,-19.20329940953294
2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,15.97116470336914,328344800,-0.4050244737971695,29.69981455444878,18.810273481489013,18.98426790237427,18.98426790237427,18.98426790237427,56.77880928623755,-19.158262323259528
2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.06425666809082,257765200,-0.3931469648979018,30.53895823850536,18.76205013803712,18.928999996185304,18.928999996185304,18.928999996185304,56.62005013040773,-19.095949854333487
2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.288991928100586,370280400,-0.3589335935405167,39.591376469348205,18.742807216885243,18.89892854690552,18.89892854690552,18.89892854690552,56.540664310696286,-19.0550498769258
2014-02-10,18.523571014404297,18.999643325805664,18.5,18.89249992370605,16.5808048248291,345559200,-0.3015135812475691,40.13168255088087,18.757063665153893,18.89187498092652,18.89187498092652,18.89187498092652,56.54081362700692,-19.026686296699133
2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.799278259277344,282256800,-0.2332326779050397,42.683727842022975,18.79366997334144,18.89228572845459,18.89228572845459,18.89228572845459,56.57824143025061,-18.990901483567743
2014-02-12,19.17678642272949,19.270000457763672,19.04428672790528,19.13999938964844,16.79802131652832,308100800,-0.1771924362824606,40.03344952568513,18.826653727275435,18.873589229583743,18.873589229583743,18.873589229583743,56.57383218644292,-18.92052473189205
2014-02-13,19.09499931335449,19.45892906188965,19.07857131958008,19.44392967224121,17.064762115478516,307398000,-0.1070218262997357,49.18033662038599,18.88544191251027,18.85050001144409,18.85050001144409,18.85050001144409,56.58644193539845,-18.81555811037792
2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.42821311950684,17.05097007751465,272924400,-0.0520789728128789,46.61114629477141,18.937134408414707,18.83217849731445,18.83217849731445,18.83217849731445,56.60149140304362,-18.727222586214204
2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.11366081237793,260251600,-0.0027409489481975,86.53076025448884,18.990706686261465,18.841678524017336,18.841678524017336,18.841678524017336,56.67406373429614,-18.692650361773207
2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,16.843475341796875,313768000,0.0113869997201909,82.16780133007093,19.00985707922494,18.82078561782837,18.82078561782837,18.82078561782837,56.65142831488168,-18.6317141564318
2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.96964263916016,16.648515701293945,305858000,0.0046053160587291,75.22910166719382,19.006027132552106,18.784428405761723,18.784428405761723,18.784428405761723,56.57488394407555,-18.562829678971344
2014-02-21,19.02821350097656,19.091785430908203,18.735713958740234,18.758928298950195,16.463577270507812,278784800,-0.0175695722518547,68.32706893799649,18.9824939103043,18.729196262359626,18.729196262359626,18.729196262359626,56.44088643502354,-18.475898614414945
2014-02-24,18.68392944335937,18.92571449279785,18.65785789489746,18.8410701751709,16.535675048828125,288909600,-0.0281902088963654,68.95940103589048,18.96902498314874,18.69612474441529,18.69612474441529,18.69612474441529,56.361274471979314,-18.423224505681837
2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.363590240478516,231952000,-0.0518308537084948,59.92520822981087,18.93816550454064,18.64533910751343,18.64533910751343,18.64533910751343,56.22884371956749,-18.35251271048622
2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.215953826904297,276217200,-0.0831809057078203,53.51238708650274,18.894224566945343,18.66471405029297,18.66471405029297,18.66471405029297,56.22365266753128,-18.4352035336406
2014-02-27,18.46928596496582,18.88500022888184,18.43035697937012,18.84535789489746,16.5394344329834,301882000,-0.0773932079698589,59.71793627068702,18.88957059817888,18.712785530090336,18.712785530090336,18.712785530090336,56.31514165835955,-18.536000462001795
2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.79428672790528,16.49460792541504,371968800,-0.0760507662774436,54.53917912378199,18.880495943867107,18.760035610198976,18.760035610198976,18.760035610198976,56.400567164265055,-18.639575276530845
2014-03-03,18.69357109069824,18.95178604125977,18.67178535461425,18.84857177734375,16.542253494262695,238781200,-0.0698018890272962,49.04608023512714,18.87745554705536,18.80853567123413,18.80853567123413,18.80853567123413,56.49452688952363,-18.739615795412902
2014-03-04,18.96428680419922,19.022857666015625,18.84892845153809,18.972856521606445,16.651325225830078,259140000,-0.0541961293712986,46.12984278704212,18.88654135415546,18.86158924102784,18.86158924102784,18.86158924102784,56.609719836211134,-18.83663712790021
2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.686443328857422,200062800,-0.0381608186657409,47.13183351132342,18.898571457296256,18.90367860794068,18.90367860794068,18.90367860794068,56.7059286731776,-18.90878575858509
2014-03-06,19.02821350097656,19.087142944335938,18.860713958740234,18.95535659790039,16.63597297668457,185488800,-0.0297496214573236,37.59968785369387,18.90397956592522,18.93610715866089,18.93610715866089,18.93610715866089,56.776193883247,-18.96823475139656
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.626253128051758,220729600,-0.0237037220922857,37.68857729861696,18.9078183069262,18.96812505722046,18.96812505722046,18.96812505722046,56.84406842136712,-19.028431807514718
2014-03-10,18.8700008392334,19.04750061035156,18.869285583496094,18.961429595947266,16.641300201416016,178584000,-0.017329225795752,35.91852296170161,18.91292414397583,18.988196563720702,18.988196563720702,18.988196563720702,56.889317271417234,-19.063468983465576
2014-03-11,19.123214721679688,19.24071311950684,19.02107048034668,19.14607048034668,16.80335235595703,279224400,0.0025917090985885,48.72150210700378,18.93512855696353,19.000875091552736,19.000875091552736,19.000875091552736,56.936878740069005,-19.06662162614194
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.16464233398437,16.819652557373047,199326400,0.0196512594159834,56.154198068912216,18.956987011917896,19.0020357131958,19.0020357131958,19.0020357131958,56.9610584383095,-19.04708441447371
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.95178604125977,16.632841110229492,257742800,0.0158130688271818,56.07837998035472,18.956491681379028,18.992625045776368,18.992625045776368,18.992625045776368,56.94174177293176,-19.028758410173708
2014-03-14,18.88535690307617,18.960357666015625,18.678571701049805,18.73892974853516,16.446027755737305,237199200,-0.004354255627291,47.025853211518765,18.93577149729866,18.957375049591064,18.957375049591064,18.957375049591064,56.85052159648079,-18.97897860188347
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.510282516479492,199544800,-0.0142648454816942,55.24194754403543,18.9239973857279,18.926571559906005,18.926571559906005,18.926571559906005,56.77714050553991,-18.92914573408411
2014-03-18,18.78214263916016,18.99892807006836,18.757143020629883,18.97857093811035,16.656343460083008,209647200,-0.0085907135258622,65.75468963716573,18.92919486690718,18.90051794052124,18.90051794052124,18.90051794052124,56.73023074794966,-18.8718410141353
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.651958465576172,224756000,-0.0044460621284478,55.216518782137264,18.93342123932971,18.88960723876953,18.88960723876953,18.88960723876953,56.712635716868775,-18.845793238209357
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.571714401245117,208398400,-0.0084416228269823,53.460872649022726,18.92853759945353,18.88523225784302,18.88523225784302,18.88523225784302,56.69900211513957,-18.841926916232502
2014-03-21,18.997499465942383,19.0625,18.79750061035156,19.03107070922852,16.702421188354492,374046400,0.0004044244094068,56.690225538675136,18.938302657527345,18.89883937835693,18.89883937835693,18.89883937835693,56.73598141424121,-18.85937609918652
2014-03-24,19.229286193847656,19.303571701049805,19.10928535461425,19.256786346435547,16.90052032470703,355700800,0.0253362851905087,59.6881032245301,18.968634437423365,18.919625186920165,18.919625186920165,18.919625186920165,56.80788481126369,-18.870615936416964
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.082313537597656,282293200,0.0611052000287415,63.81538900124677,19.01580527411221,18.9605715751648,18.9605715751648,18.9605715751648,56.9369484244418,-18.90533787621738
2014-03-26,19.51857185363769,19.60714340209961,19.2450008392334,19.277856826782227,16.919015884399414,299768000,0.0735896208148574,59.15640010614051,19.04076256484269,19.000625133514404,19.000625133514404,19.000625133514404,57.0420128318715,-18.96048770218612
2014-03-27,19.28642845153809,19.33928680419922,19.11142921447754,19.19499969482422,16.846296310424805,222031600,0.0759225482738266,56.83943463809475,19.05545181531712,19.018107223510743,19.018107223510743,19.018107223510743,57.091666262338606,-18.98076263170437
2014-03-28,19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,16.827495574951172,200564000,0.0751756853826925,55.77368512306519,19.06670122651878,19.037071418762206,19.037071418762206,19.037071418762206,57.14084406404319,-19.007441611005632
2014-03-31,19.258214950561523,19.31464385986328,19.140356063842773,19.16928672790528,16.8237247467041,168669200,0.0733920974128565,50.70064354212979,19.07647127426988,19.05310716629028,19.05310716629028,19.05310716629028,57.18268560685044,-19.02974305831069
2014-04-01,19.205713272094727,19.352500915527344,19.17035675048828,19.34464263916016,16.977628707885742,200760000,0.0851468279934266,54.96261161301205,19.102011404259425,19.071696472167968,19.071696472167968,19.071696472167968,57.24540434859536,-19.04138154007651
2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,17.005834579467773,180420800,0.0959501256976054,63.01402666093518,19.12818034464618,19.08989286422729,19.08989286422729,19.08989286422729,57.30796607310077,-19.05160538380841
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,16.887981414794922,162344000,0.0926086075147303,66.19948704733162,19.13906795993472,19.104250049591062,19.104250049591062,19.104250049591062,57.347568059116846,-19.069432139247414
2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.669509887695312,275251200,0.0690775781756265,55.24356791941933,19.125211042584624,19.106714248657227,19.106714248657227,19.106714248657227,57.33863953989908,-19.08821745472983
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.407785415649414,289850400,0.0260652299543124,42.39399248035564,19.084272502245,19.093410587310792,19.093410587310792,19.093410587310792,57.271093676866585,-19.102548672376585
2014-04-08,18.756786346435547,18.790000915527344,18.52499961853028,18.694286346435547,16.406848907470703,243888400,-0.0080163008519669,42.48365073661511,19.04713096359648,19.07082138061524,19.07082138061524,19.07082138061524,57.18877372482695,-19.09451179763399
2014-04-09,18.665714263916016,18.94607162475586,18.64357185363769,18.940000534057617,16.62249755859375,206169600,-0.0150258692704845,51.43771209737047,19.03692806554516,19.05958929061889,19.05958929061889,19.05958929061889,57.15610664678295,-19.08225051569263
2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.408098220825195,239652000,-0.0398336304553872,42.04374012950973,19.004431578403864,19.046785736083983,19.046785736083983,19.046785736083983,57.09800305057183,-19.089139893764106
2014-04-11,18.53571319580078,18.67250061035156,18.46928596496582,18.5575008392334,16.286800384521484,271717600,-0.0698415931938924,32.69090768314123,18.961866746101915,19.037714290618897,19.037714290618897,19.037714290618897,57.037295327339706,-19.11356183513588
2014-04-14,18.63928604125977,18.648571014404297,18.47178649902344,18.63142967224121,16.351682662963867,205674000,-0.0866587329548451,27.93866259880272,18.93039654859137,19.02867860794068,19.02867860794068,19.02867860794068,56.98775376447272,-19.12696066728997
2014-04-15,18.58107185363769,18.6299991607666,18.26178550720215,18.498571395874023,16.23508071899414,266490000,-0.1094453718173049,28.749487682535687,18.889270343570672,19.004678630828856,19.004678630828856,19.004678630828856,56.898627605228384,-19.12008691808704
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.26799201965332,214765600,-0.1230594274262912,31.575786794775112,18.855632384882394,18.98280363082885,18.98280363082885,18.98280363082885,56.82123964654011,-19.10997487677532
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.4538631439209,284334400,-0.1154288445902906,39.241848614580114,18.845367980620903,18.9760892868042,18.9760892868042,18.9760892868042,56.7975465542293,-19.106810592987497
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.649141311645508,182548800,-0.090385611565896,45.472273448705614,18.85727178198057,18.97305364608765,18.97305364608765,18.97305364608765,56.80337907415587,-19.08883551019472
2014-04-22,18.868213653564453,18.99392890930176,18.803571701049805,18.98928642272949,16.665752410888672,202563200,-0.0682248414597204,41.29181526265831,18.869844604909044,18.959678649902344,18.959678649902344,18.959678649902344,56.789201904713735,-19.049512694895643
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.44791030883789,394940000,-0.0698855282460257,35.91328626167453,18.85758051882721,18.92353582382202,18.92353582382202,18.92353582382202,56.70465216647125,-18.989491128816837
2014-04-24,20.29321479797364,20.35714340209961,20.02607154846192,20.27750015258789,17.796337127685547,759911600,0.0521738731494636,64.14485654376676,18.99281096013775,18.973517990112303,18.973517990112303,18.973517990112303,56.93984694036236,-18.954225020086863
2014-04-25,20.161785125732425,20.42821311950684,20.141429901123047,20.42642974853516,17.927045822143555,390275200,0.1590903078437193,70.13250133862752,19.129346082842265,19.03508949279785,19.03508949279785,19.03508949279785,57.19952506843797,-18.94083290275344
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.621318817138672,669485600,0.3041491243013716,81.1265957226442,19.328217949871146,19.1372859954834,19.1372859954834,19.1372859954834,57.60278994083794,-18.946354041095653
2014-04-29,21.20499992370605,21.28499984741211,21.05392837524414,21.15464210510254,18.56615447998047,337377600,0.409318747507772,79.90791607369502,19.50216310751223,19.236553764343263,19.236553764343263,19.236553764343263,57.97527063619876,-18.97094442117429
2014-04-30,21.165714263916016,21.4082145690918,21.064285278320312,21.074642181396484,18.495948791503903,456640800,0.4806702390404176,77.03786524058181,19.65192301931073,19.32305374145508,19.32305374145508,19.32305374145508,58.29803050222088,-18.994184463599424
2014-05-01,21.14285659790039,21.24285697937012,20.9414291381836,21.124286651611328,18.539514541625977,244048000,0.5350549238875182,82.35625369425712,19.79214812714888,19.41042881011963,19.41042881011963,19.41042881011963,58.613005747388144,-19.02870949309038
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.16357040405273,18.57398796081543,191514400,0.5747002620805688,85.6611611447018,19.9227597725683,19.50648231506348,19.50648231506348,19.50648231506348,58.93572440269525,-19.090204857558653
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.836652755737305,287067200,0.6230867915323657,86.49413800817662,20.069435631630807,19.62994661331177,19.62994661331177,19.62994661331177,59.32932885825434,-19.19045759499273
2014-05-06,21.49285697937012,21.586071014404297,21.22892951965332,21.22892951965332,18.63135528564453,374564400,0.6352349362250109,84.29789530077338,20.179863620966287,19.756625270843507,19.756625270843507,19.756625270843507,59.6931141626533,-19.333386920720727
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.56615447998047,282864400,0.6315875072738848,82.59242852211705,20.2726996670745,19.879643058776857,19.879643058776857,19.879643058776857,60.03198578462822,-19.48658645047921
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.53305625915528,230297200,0.6091676816016118,78.42907498618989,20.341932396477468,19.982625198364257,19.982625198364257,19.982625198364257,60.30718279320598,-19.623318000251047
2014-05-09,20.876428604125977,20.9375,20.72607040405273,20.91214370727539,18.455835342407227,291597600,0.5776801827265992,75.38044933433525,20.39623823560108,20.09344663619995,20.09344663619995,20.09344663619995,60.58313150800098,-19.790655036798817
2014-05-12,20.98178672790528,21.2021427154541,20.97857093811035,21.17250061035156,18.68561172485352,213208800,0.5671964515716077,76.84201096818406,20.47016798557732,20.22419662475586,20.22419662475586,20.22419662475586,60.91856123508904,-19.9782252639344
2014-05-13,21.14285659790039,21.23357009887696,21.0964298248291,21.205713272094727,18.714921951293945,159737200,0.5551683679673332,81.99350910448618,20.5402199176266,20.352910804748536,20.352910804748536,20.352910804748536,61.24604152712367,-20.165601691870474
2014-05-14,21.1582145690918,21.33571434020996,21.13357162475586,21.20964241027832,18.71839141845703,166404000,0.539731386218314,70.09547086983017,20.603974440736284,20.48846435546875,20.48846435546875,20.48846435546875,61.58090315167378,-20.372954270201216
2014-05-15,21.23928642272949,21.30714225769043,21.001428604125977,21.029285430908203,18.559221267700195,230846000,0.5070986484741091,62.82283256927253,20.644480249324086,20.61312503814697,20.61312503814697,20.61312503814697,61.87073032561803,-20.581769826969857
2014-05-16,21.022499084472656,21.340356826782227,20.90714263916016,21.339643478393555,18.8331241607666,276256400,0.5005106936479997,53.2658519121436,20.710686271140226,20.74271440505981,20.74271440505981,20.74271440505981,62.196115081259855,-20.774742538979403
2014-05-19,21.35178565979004,21.69035720825196,21.333213806152344,21.592500686645508,19.05627822875977,317755200,0.5098163103980973,60.62764806968683,20.79466859642644,20.873821544647218,20.873821544647218,20.873821544647218,62.54231168572088,-20.952974492867995
2014-05-20,21.589643478393555,21.65714263916016,21.45464324951172,21.59678649902344,19.060056686401367,234836000,0.5116390514558375,63.15699927715668,20.871060777626155,21.00419654846192,21.00419654846192,21.00419654846192,62.87945387454998,-21.13733231929767
2014-05-21,21.56535720825196,21.667856216430664,21.50214385986328,21.653928756713867,19.11048889160156,196859600,0.5117948372119265,63.29568970387841,20.945619632777365,21.14983940124512,21.14983940124512,21.14983940124512,63.2452984352676,-21.35405916971287
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.140748977661133,200760000,0.5088194249639848,63.20333395414572,21.016342843787967,21.22037506103516,21.22037506103516,21.22037506103516,63.45709296585828,-21.424407278282345
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.356969833374023,232209600,0.520233976048015,62.169692603029056,21.10366392415312,21.2957142829895,21.2957142829895,21.2957142829895,63.695092490132126,-21.48776464182588
2014-05-27,21.99571418762207,22.35214233398437,21.986785888671875,22.343929290771484,19.71944999694824,348866000,0.5560120060539973,76.43074747281108,21.221784435259632,21.3520357131958,21.3520357131958,21.3520357131958,63.92585586165123,-21.482286991131968
2014-05-28,22.35785675048828,22.49392890930176,22.277856826782227,22.28607177734375,19.668386459350582,315481600,0.5730914928102742,77.03076484221137,21.323145134505737,21.40860719680786,21.40860719680786,21.40860719680786,64.14035952812145,-21.494069259109985
2014-05-29,22.423213958740234,22.74535751342773,22.42035675048828,22.692142486572266,20.026758193969727,376474000,0.6123350049046685,86.10391628888765,21.45352583470255,21.48948221206665,21.48948221206665,21.48948221206665,64.43249025883586,-21.525438589430756
2014-05-30,22.78499984741211,23.00607109069824,22.46071434020996,22.60714340209961,19.951744079589844,564020800,0.6293226158479897,86.19587123304187,21.56339417445465,21.563625049591064,21.563625049591064,21.563625049591064,64.69064427363678,-21.56385592472748
2014-06-02,22.641429901123047,22.67250061035156,22.23214340209961,22.45178604125977,19.81463432312012,369350800,0.6230670501571183,78.60109574834647,21.648002923674184,21.628035831451417,21.628035831451417,21.628035831451417,64.90407458657702,-21.60806873922865
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.094837188720703,292709200,0.6363930551025518,81.01446753128839,21.75479171208868,21.693357276916505,21.693357276916505,21.693357276916505,65.14150626592169,-21.63192284174433
2014-06-04,22.765714645385746,23.13892936706543,22.71821403503418,23.029285430908203,20.324302673339844,335482000,0.6603220737586071,82.76528590121828,21.876172066261965,21.78337507247925,21.78337507247925,21.78337507247925,65.44292221122046,-21.69057807869653
2014-06-05,23.07857131958008,23.19178581237793,22.95035743713379,23.11964225769043,20.4040470123291,303805600,0.6787527945144021,88.90071266866349,21.99459779877896,21.88162508010864,21.88162508010864,21.88162508010864,65.75784795899625,-21.76865236143832
2014-06-06,23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.347944259643555,349938400,0.6803864782514388,85.17270113549854,22.095690420586564,21.984446430206297,21.984446430206297,21.984446430206297,66.06458328099916,-21.87320243982603
2014-06-09,23.174999237060547,23.46999931335449,22.9375,23.424999237060547,20.673534393310547,301660000,0.703342964220468,85.84601195268782,22.22229126025076,22.110089206695555,22.110089206695555,22.110089206695555,66.44246967364187,-21.99788715314036
2014-06-10,23.6825008392334,23.762500762939453,23.39249992370605,23.5625,20.794883728027344,251108000,0.7242822324452689,86.54713608896714,22.34993018784592,22.22958917617797,22.22958917617797,22.22958917617797,66.80910854020188,-22.109248164510035
2014-06-11,23.53249931335449,23.690000534057617,23.36750030517578,23.46500015258789,20.70883750915528,182724000,0.7246559478427024,83.17414554624746,22.45612732734516,22.342553520202635,22.342553520202635,22.342553520202635,67.14123436775043,-22.22897971306012
2014-06-12,23.51000022888184,23.530000686645508,22.975000381469727,23.07250022888184,20.362445831298828,218996000,0.6853800221422901,72.41500079991268,22.514829508443885,22.435696411132813,22.435696411132813,22.435696411132813,67.38622233070951,-22.35656331382174
2014-06-13,23.049999237060547,23.11000061035156,22.71999931335449,22.81999969482422,20.13959693908692,218100000,0.6266551941941536,64.32444223435311,22.5438933357182,22.52523212432861,22.52523212432861,22.52523212432861,67.59435758437543,-22.506570912939026
2014-06-16,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.342592239379883,142244000,0.5918518857044184,62.11246296083012,22.592093897750807,22.61074991226196,22.61074991226196,22.61074991226196,67.81359372227473,-22.62940592677312
2014-06-17,23.07749938964844,23.174999237060547,22.950000762939453,23.020000457763672,20.31610870361328,118904000,0.5554465204685002,62.7118756053825,22.63284690346632,22.682124900817872,22.682124900817872,22.682124900817872,67.99709670510205,-22.731402898169428
2014-06-18,23.0674991607666,23.07250022888184,22.83749961853028,23.045000076293945,20.338172912597656,134056000,0.5225881951040989,57.04106293983096,22.67209958659276,22.754535579681395,22.754535579681395,22.754535579681395,68.18117074595554,-22.836971572770032
2014-06-19,23.07250022888184,23.075000762939453,22.834999084472656,22.96500015258789,20.267566680908203,142112000,0.4845073115730578,57.15509338003227,22.69999487859229,22.8200891494751,22.8200891494751,22.8200891494751,68.34017317754248,-22.940183420357904
2014-06-20,22.96249961853028,23.137500762939453,22.725000381469727,22.727500915527344,20.05796432495117,403592000,0.4302046025843857,55.3374047379925,22.702614501157537,22.87205352783203,22.87205352783203,22.87205352783203,68.4467215568216,-23.04149255450652
2014-06-23,22.82999992370605,22.905000686645508,22.64999961853028,22.707500457763672,20.040313720703125,174776000,0.3811616504487567,48.64824714046662,22.703079830358124,22.910767841339112,22.910767841339112,22.910767841339112,68.52461551303635,-23.1184558523201
2014-06-24,22.6875,22.934999465942383,22.54750061035156,22.56999969482422,19.91896247863769,156144000,0.3274252407581635,39.38242971533388,22.69040553173585,22.922071361541747,22.922071361541747,22.922071361541747,68.53454825481934,-23.153737191347645
2014-06-25,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,19.93661117553711,147476000,0.2831882014118321,37.34427882191978,22.680843114674136,22.937267780303955,22.937267780303955,22.937267780303955,68.55537867528204,-23.19369244593377
2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.05576133728028,130516000,0.2560715854084208,42.350258522972666,22.685048568654672,22.938910675048827,22.938910675048827,22.938910675048827,68.56286991875233,-23.192772781442983
2014-06-27,22.70499992370605,23.0,22.6924991607666,22.9950008392334,20.29404830932617,256116000,0.2534466767896504,39.58841921018237,22.71456783251931,22.95830354690552,22.95830354690552,22.95830354690552,68.63117492633035,-23.202039261291727
2014-06-30,23.02499961853028,23.4325008392334,23.022499084472656,23.232500076293945,20.50365257263184,197929200,0.2674476513206336,42.37875115740435,22.7638947128788,22.997339248657227,22.997339248657227,22.997339248657227,68.75857321019325,-23.23078378443565
2014-07-01,23.3799991607666,23.51749992370605,23.28249931335449,23.3799991607666,20.633819580078125,152892000,0.2871355480612934,48.08124019953552,22.822571326963352,23.02787494659424,23.02787494659424,23.02787494659424,68.87832122015183,-23.233178566225124
2014-07-02,23.467500686645508,23.51499938964844,23.272499084472656,23.3700008392334,20.62500190734864,113860000,0.2984907515043282,58.11735758090493,22.87470747098908,23.0449107170105,23.0449107170105,23.0449107170105,68.96452890501007,-23.215113963031925
2014-07-03,23.417499542236328,23.52499961853028,23.299999237060547,23.50749969482422,20.7463493347168,91567200,0.3149542440894031,70.01461471999929,22.93497339706861,23.064303588867187,23.064303588867187,23.064303588867187,69.06358057480298,-23.193633780665763
2014-07-07,23.53499984741211,23.997499465942383,23.52499961853028,23.99250030517578,21.17437744140625,225872000,0.3629532770648467,73.89107639466386,23.03569024545977,23.11112508773804,23.11112508773804,23.11112508773804,69.25794042093585,-23.18655993001631
2014-07-08,24.0674991607666,24.200000762939453,23.479999542236328,23.83749961853028,21.037582397460938,260888000,0.3840584102099065,69.48748423423652,23.112053042895056,23.131750106811523,23.131750106811523,23.131750106811523,69.3755532565181,-23.15144717072799
2014-07-09,23.86000061035156,23.987499237060547,23.690000534057617,23.84749984741211,21.046411514282227,145744000,0.3970147759727034,69.26771499932696,23.182095595706205,23.146000099182128,23.146000099182128,23.146000099182128,69.47409579407046,-23.10990460265805
2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,23.76000022888184,20.96918678283692,158744000,0.3956613633289194,69.0191565496493,23.237134132199124,23.160750102996825,23.160750102996825,23.160750102996825,69.55863433819277,-23.084366073794527
2014-07-11,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.008899688720703,136072000,0.3936817855678711,78.39261948703134,23.29121662486357,23.197375106811524,23.197375106811524,23.197375106811524,69.68596683848662,-23.10353358875948
2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.28028106689453,171240000,0.4121742615399952,82.15103773848463,23.369434016501376,23.26200008392334,23.26200008392334,23.26200008392334,69.89343418434805,-23.154566151345303
