Date,Open,High,Low,Close,Adj Close,Volume,MACD,RSI,EMA,MA,SMA,STD,Upper,Lower
2021-12-14,27.100000381469727,27.15399932861328,27.100000381469727,27.15399932861328,26.737653732299805,200,-0.0943837832106204,38.954273253542425,27.61635861387708,27.739149951934813,27.739149951934813,27.739149951934813,83.09465851774671,-27.861941289992544
2021-12-15,27.66900062561035,27.66900062561035,27.66900062561035,27.66900062561035,27.24475860595703,0,-0.0769141291837343,44.35734290142976,27.621372138804063,27.704799938201905,27.704799938201905,27.704799938201905,83.03097201520788,-27.788227737599748
2021-12-16,27.27499961853028,27.27499961853028,27.27499961853028,27.27499961853028,26.85679817199707,100,-0.0937808437823477,46.21666855269489,27.588384279730366,27.656849956512453,27.656849956512453,27.656849956512453,82.90208419275527,-27.72531563329454
2021-12-17,27.027000427246094,27.027000427246094,27.027000427246094,27.027000427246094,26.61260223388672,100,-0.1257101899232253,40.00872121085028,27.53491915092234,27.589849948883057,27.589849948883057,27.589849948883057,82.71461904868846,-27.64478074684377
2021-12-20,26.67200088500977,26.67200088500977,26.67200088500977,26.67200088500977,26.26304626464844,0,-0.1776125164521822,41.65342900548822,27.45273645893067,27.502099990844727,27.502099990844727,27.502099990844727,82.45693644062013,-27.551463522758784
2021-12-21,27.16900062561035,27.16900062561035,27.16900062561035,27.16900062561035,26.752426147460938,0,-0.1766059551782248,50.618904920382136,27.425713998614448,27.45159997940064,27.45159997940064,27.45159997940064,82.32891395741572,-27.47748596018682
2021-12-22,27.378999710083008,27.378999710083008,27.378999710083008,27.378999710083008,26.959205627441406,0,-0.1570526715990574,50.59744018139508,27.421265018754312,27.414050006866454,27.414050006866454,27.414050006866454,82.24936503248722,-27.406834994978595
2021-12-23,27.576000213623047,27.576000213623047,27.576000213623047,27.576000213623047,27.15318489074707,100,-0.1242282335084929,58.35065618278124,27.436001703979905,27.38205003738404,27.38205003738404,27.38205003738404,82.20010177874798,-27.32809837078816
2021-12-27,27.878999710083008,27.878999710083008,27.878999710083008,27.878999710083008,27.4515380859375,100,-0.072924474791062,58.76972719195745,27.47819199027544,27.3946499824524,27.3946499824524,27.3946499824524,82.26749195518022,-27.311107974629344
2021-12-28,27.82299995422364,27.82299995422364,27.82299995422364,27.82299995422364,27.39639663696289,0,-0.0363653910805368,52.29664978097554,27.511030843984795,27.388649940490723,27.388649940490723,27.388649940490723,82.28833072496624,-27.26626903699665
2021-12-29,27.86800003051757,27.86800003051757,27.86800003051757,27.86800003051757,27.44070625305176,0,-0.0037180642402283,50.67658009120247,27.54502790936887,27.41169996261597,27.41169996261597,27.41169996261597,82.3684278346008,-27.278372015863063
2021-12-30,27.833999633789062,27.833999633789062,27.833999633789062,27.833999633789062,27.4072265625,100,0.0191904144767107,52.99666478613257,27.572549025980315,27.447799968719483,27.447799968719483,27.447799968719483,82.46814896341928,-27.32305091145865
2021-12-31,27.763999938964844,27.763999938964844,27.763999938964844,27.763999938964844,27.33830070495605,100,0.0313359373660944,50.04248455512215,27.59078244626456,27.469799995422363,27.469799995422363,27.469799995422363,82.53038243710928,-27.348817544580168
2022-01-03,27.72800064086914,27.72800064086914,27.72800064086914,27.72800064086914,27.302854537963867,100,0.0376228168488204,53.41595818594343,27.60385084575071,27.513549995422363,27.513549995422363,27.513549995422363,82.63095083659543,-27.42324914509401
2022-01-04,27.59000015258789,27.59000015258789,27.59000015258789,27.59000015258789,27.166969299316406,100,0.0311110986678464,57.03681220309272,27.602531732116155,27.53745002746582,27.53745002746582,27.53745002746582,82.6774317870478,-27.472368322815484
2022-01-05,27.13999938964844,27.13999938964844,26.97900009155273,26.97900009155273,26.565338134765625,200,-0.0230859628803621,39.19848319722899,27.54314776634821,27.50420007705689,27.50420007705689,27.50420007705689,82.55154792046199,-27.465252387765563
2022-01-06,26.91200065612793,26.91200065612793,26.91200065612793,26.91200065612793,26.49936485290528,100,-0.0706296445502516,43.66935172692733,27.4830385177558,27.45895013809204,27.45895013809204,27.45895013809204,82.40093879393989,-27.434861758428283
2022-01-07,26.840999603271484,26.840999603271484,26.840999603271484,26.840999603271484,26.429452896118164,100,-0.1127379732140667,46.54273384886129,27.42189195447158,27.42010011672973,27.42010011672973,27.42010011672973,82.26209218793105,-27.41830827898789
2022-01-10,26.69700050354004,26.69700050354004,26.69700050354004,26.69700050354004,26.28766250610352,0,-0.1559311734481809,50.50422825417068,27.35285467343048,27.366900157928463,27.366900157928463,27.366900157928463,82.08665498928741,-27.38094564242645
2022-01-11,26.97100067138672,26.97100067138672,26.97100067138672,26.97100067138672,26.55746078491211,100,-0.1661374431657876,45.61170044124368,27.316487625616787,27.34035015106201,27.34035015106201,27.34035015106201,81.99718792774081,-27.36421267650724
2022-01-12,27.02300071716309,27.02300071716309,27.02300071716309,27.02300071716309,26.60866355895996,0,-0.1680923523337121,41.51575153915245,27.28853649147834,27.3338002204895,27.3338002204895,27.3338002204895,81.95613693245734,-27.37906394950066
2022-01-13,26.53899955749512,26.53899955749512,26.53899955749512,26.53899955749512,26.13208198547364,100,-0.206318173081712,28.259946402308813,27.21715202157517,27.27730016708374,27.27730016708374,27.27730016708374,81.77175235574265,-27.337448312592308
2022-01-14,26.492000579833984,26.492000579833984,26.492000579833984,26.492000579833984,26.085805892944336,0,-0.2376651798848001,17.426037596901338,27.148089979504583,27.238150215148927,27.238150215148927,27.238150215148927,81.62439040980244,-27.328210450793268
2022-01-18,26.049999237060547,26.049999237060547,25.94499969482422,25.94499969482422,25.547191619873047,100,-0.303151763735471,14.160311873241112,27.03350995239217,27.18405017852784,27.18405017852784,27.18405017852784,81.40161030944783,-27.334590404663498
2022-01-19,25.959999084472656,25.959999084472656,25.801000595092773,25.801000595092773,25.4054012298584,200,-0.3624913030416579,11.98971055860288,26.91612810883985,27.140500164031984,27.140500164031984,27.140500164031984,81.19712843690381,-27.36487221922412
2022-01-20,26.170000076293945,26.170000076293945,25.507999420166016,25.507999420166016,25.11689186096192,3900,-0.4282247531698182,10.9469490754678,26.78202061468044,27.057450103759766,27.057450103759766,27.057450103759766,80.89692082219997,-27.3328795928391
2022-01-21,25.38999938964844,25.38999938964844,25.07299995422364,25.07299995422364,24.68856239318848,100,-0.5095460774403335,9.751725200334448,26.619256742255978,26.9421501159668,26.9421501159668,26.9421501159668,80.50355697418956,-27.265043489677616
2022-01-24,24.57099914550781,25.089000701904297,24.57099914550781,25.089000701904297,24.704317092895508,400,-0.5661761598607669,10.29192806837284,26.47351807174629,26.81780014038086,26.81780014038086,26.81780014038086,80.109118352508,-27.16208220901543
2022-01-25,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,24.30158805847168,100,-0.6367191203581264,9.515881827232649,26.30270685588244,26.657850170135497,26.657850170135497,26.657850170135497,79.61840719615343,-27.01299348438856
2022-01-26,25.11000061035156,25.239999771118164,24.64699935913086,24.64699935913086,24.269092559814453,4000,-0.6873643173512924,11.339544437515968,26.145020427620377,26.49905014038086,26.49905014038086,26.49905014038086,79.1431207083821,-26.85307985314134
2022-01-27,24.61000061035156,24.64200019836425,24.61000061035156,24.64200019836425,24.2641716003418,100,-0.7196091846025148,11.577545217168849,26.001875643881696,26.3377501487732,26.3377501487732,26.3377501487732,78.67737594142808,-26.67362465366469
2022-01-28,24.790000915527344,25.275999069213867,24.790000915527344,25.275999069213867,24.88844871520996,300,-0.6860961742660123,27.750917745391533,25.93274454153238,26.209850120544434,26.209850120544434,26.209850120544434,78.35244478262125,-26.48695569955649
2022-01-31,25.80500030517578,25.80500030517578,25.80500030517578,25.80500030517578,25.40933990478516,100,-0.6098212536206127,38.56996841780591,25.92057842378413,26.11190013885498,26.11190013885498,26.11190013885498,78.14437870149409,-26.30322185392583
2022-02-01,25.983999252319336,25.983999252319336,25.983999252319336,25.983999252319336,25.58559226989746,100,-0.5288330521619606,37.037022192272936,25.926618502692246,26.02470006942749,26.02470006942749,26.02470006942749,77.97601864154723,-26.12278163616273
2022-02-02,25.9950008392334,25.9950008392334,25.9950008392334,25.9950008392334,25.59642601013184,100,-0.4584765506138915,36.35157789178864,25.93313110617236,25.94495010375977,25.94495010375977,25.94495010375977,77.82303131369189,-25.956769101347174
2022-02-03,25.28300094604492,25.28300094604492,25.28300094604492,25.28300094604492,24.895341873168945,100,-0.4549268437224469,34.276437471316896,25.871213948064984,25.860150146484376,25.860150146484376,25.860150146484376,77.59151424103374,-25.849086344903768
2022-02-04,25.48500061035156,25.48500061035156,25.48500061035156,25.48500061035156,25.09424591064453,0,-0.4308474495041494,37.86455211118422,25.83443172542561,25.788800144195555,25.788800144195555,25.788800144195555,77.41203201381671,-25.7431685629655
2022-02-07,25.51000022888184,25.51000022888184,25.349000930786133,25.349000930786133,24.96033096313477,300,-0.4179208620961248,42.02784075224425,25.78820022117423,25.71420021057129,25.71420021057129,25.71420021057129,77.2166006423168,-25.640200199968348
2022-02-08,25.6200008392334,25.63999938964844,25.600000381469727,25.63999938964844,25.24686813354492,300,-0.3798170107179608,47.927912535919326,25.77408585626701,25.661350154876708,25.661350154876708,25.661350154876708,77.09678616602042,-25.548614453486405
2022-02-09,25.98200035095215,25.98200035095215,25.98200035095215,25.98200035095215,25.5836238861084,100,-0.3183530389562214,56.02441445027488,25.79388723671321,25.61190013885498,25.61190013885498,25.61190013885498,77.01768751442317,-25.429913040996748
2022-02-10,25.8700008392334,25.88999938964844,25.576000213623047,25.576000213623047,25.1838493347168,8000,-0.2989570260072511,56.44046313640339,25.77313609165701,25.53955011367798,25.53955011367798,25.53955011367798,76.85223631901297,-25.30596413569895
2022-02-11,24.96999931335449,25.003999710083008,24.96999931335449,25.003999710083008,24.620620727539062,200,-0.3259834716885201,49.04728778984877,25.69988500769757,25.46280012130737,25.46280012130737,25.46280012130737,76.62548525031232,-25.22571523491717
2022-02-14,24.9060001373291,24.9060001373291,24.9060001373291,24.9060001373291,24.52412223815918,200,-0.3512607557702942,52.72288979430506,25.624276924805343,25.38350009918213,25.38350009918213,25.38350009918213,76.3912771231696,-25.142723273558914
2022-02-15,25.29700088500977,25.29700088500977,25.29700088500977,25.29700088500977,24.90912818908692,100,-0.3358709813097533,57.209423352753774,25.593107778158146,25.35110015869141,25.35110015869141,25.35110015869141,76.29530809554096,-25.109092539224665
2022-02-16,25.2810001373291,25.2810001373291,25.2810001373291,25.2810001373291,24.893373489379883,0,-0.3212622890965626,57.07014601195822,25.56338324093633,25.325100135803225,25.325100135803225,25.325100135803225,76.21358351254278,-25.08681703067011
2022-02-17,24.89999961853028,24.89999961853028,24.684999465942383,24.684999465942383,24.30651092529297,100,-0.3536998369136981,43.40549840465562,25.47972764331786,25.28395013809204,25.28395013809204,25.28395013809204,76.04762791950195,-25.088172632866225
2022-02-18,24.46500015258789,24.46500015258789,24.46500015258789,24.46500015258789,24.08988380432129,100,-0.3926329055062432,33.9405576661958,25.38308692991501,25.25355014801025,25.25355014801025,25.25355014801025,75.8901872259355,-25.12401336610549
2022-02-22,24.174999237060547,24.174999237060547,24.174999237060547,24.174999237060547,23.80432891845703,100,-0.4417955490267289,28.88163892039601,25.268030959166964,25.207850074768064,25.207850074768064,25.207850074768064,75.68373110870309,-25.147669190369164
2022-02-23,24.1299991607666,24.1299991607666,23.76799964904785,23.76799964904785,23.4035701751709,200,-0.5077457861674226,26.202171580632893,25.12517083439372,25.162250041961663,25.162250041961663,25.162250041961663,75.44967091831705,-25.19932924952962
2022-02-24,24.21500015258789,24.21500015258789,24.21500015258789,24.21500015258789,23.84371757507324,100,-0.5179717632896406,37.90212461455501,25.03848791231697,25.14065008163452,25.14065008163452,25.14065008163452,75.319788075586,-25.242812250952067
2022-02-25,24.691999435424805,24.691999435424805,24.691999435424805,24.691999435424805,24.31340217590332,100,-0.4820295317683261,41.54402866595053,25.005489009755813,25.143150043487548,25.143150043487548,25.143150043487548,75.29178909673091,-25.280811077219283
2022-02-28,24.599000930786133,24.599000930786133,24.599000930786133,24.599000930786133,24.221830368041992,100,-0.455795133860768,41.92854052110114,24.966775859377748,25.10930013656616,25.10930013656616,25.10930013656616,75.18537613251007,-25.251824413754576
2022-03-01,24.18099975585937,24.18099975585937,24.18099975585937,24.18099975585937,23.81023979187012,100,-0.463391694937485,34.71612370066187,24.891940039995045,25.028100109100343,25.028100109100343,25.028100109100343,74.94814025819574,-25.16426017820564
2022-03-02,24.62700080871582,24.62700080871582,24.62700080871582,24.62700080871582,24.249401092529297,100,-0.4284841679755686,36.10827570617231,24.866707732254167,24.960250186920167,24.960250186920167,24.960250186920167,74.7872081060945,-25.053792641586167
2022-03-03,24.405000686645508,24.405000686645508,24.405000686645508,24.405000686645508,24.03080368041992,100,-0.4139613669258217,37.52398409256715,24.82273563267239,24.88075017929077,24.88075017929077,24.88075017929077,74.58423599125393,-24.938764725909152
2022-03-04,23.959999084472656,24.04599952697754,23.959999084472656,24.04599952697754,23.677309036254883,200,-0.4265038646874153,39.30804168234838,24.74876076546336,24.8189001083374,24.8189001083374,24.8189001083374,74.38656098213816,-24.889039451211445
2022-03-07,23.249000549316406,23.249000549316406,23.249000549316406,23.249000549316406,22.892528533935547,100,-0.4950484310697511,34.00271573302146,24.60592645916365,24.707100105285644,24.707100105285644,24.707100105285644,74.02012666973494,-24.80827375140764
2022-03-08,23.02199935913086,23.02199935913086,23.02199935913086,23.02199935913086,22.669008255004883,100,-0.5612182184089534,27.31804514195001,24.455076259160528,24.59075002670288,24.59075002670288,24.59075002670288,73.63657631256629,-24.726423794245235
2022-03-09,23.739999771118164,23.739999771118164,23.739999771118164,23.739999771118164,23.376001358032227,100,-0.549388609032885,36.5226553002046,24.386973736489825,24.49575004577637,24.49575004577637,24.49575004577637,73.37847382804256,-24.604526355062912
2022-03-10,23.66200065612793,23.66200065612793,23.66200065612793,23.66200065612793,23.299196243286133,100,-0.540081709332533,40.16158346216525,24.317928681217264,24.37975006103516,24.37975006103516,24.37975006103516,73.07742880328757,-24.44157144085305
2022-03-11,23.32900047302246,23.32900047302246,23.32900047302246,23.32900047302246,22.971303939819336,100,-0.5531993186545421,39.307236324061,24.22374504234157,24.267400074005128,24.267400074005128,24.267400074005128,72.75854519035182,-24.31105510566869
2022-03-14,23.21199989318848,23.21199989318848,23.21199989318848,23.21199989318848,22.856096267700195,100,-0.5665057617436737,40.63048260468241,24.127388361469848,24.1778000831604,24.1778000831604,24.1778000831604,72.48298852779064,-24.22821180485095
2022-03-15,23.753999710083008,23.753999710083008,23.753999710083008,23.753999710083008,23.38978576660156,0,-0.5272386789217123,49.867274047628,24.091827537528246,24.12020006179809,24.12020006179809,24.12020006179809,72.33222766112443,-24.148572586067942
2022-03-16,24.35300064086914,24.35300064086914,24.35300064086914,24.35300064086914,23.979602813720703,100,-0.4426819024153339,51.27165890744758,24.11670116641785,24.073000049591062,24.073000049591062,24.073000049591062,72.26270126559999,-24.02929893276428
2022-03-17,24.63800048828125,24.63800048828125,24.63800048828125,24.63800048828125,24.260231018066406,100,-0.3486538771262921,49.48415250762994,24.16634872088104,24.04085006713867,24.04085006713867,24.04085006713867,72.24804885515837,-23.915351413396305
2022-03-18,25.01700019836425,25.01700019836425,25.01700019836425,25.01700019836425,24.633419036865234,100,-0.2407783376809433,53.78622231927879,24.24736314730801,24.057450103759766,24.057450103759766,24.057450103759766,72.36226335482755,-23.86753706021152
2022-03-21,24.905000686645508,24.905000686645508,24.905000686645508,24.905000686645508,24.52313804626465,100,-0.1624509861992678,56.94285163476236,24.309995293911584,24.079450130462646,24.079450130462646,24.079450130462646,72.46889555483688,-23.84890496701371
2022-03-22,25.15999984741211,25.15999984741211,25.15999984741211,25.15999984741211,24.774227142333984,100,-0.0788902964450706,55.30558393984583,24.390948108530683,24.128700160980223,24.128700160980223,24.128700160980223,72.64834843049113,-23.866452213429763
2022-03-23,24.78899955749512,24.78899955749512,24.78899955749512,24.78899955749512,24.408916473388672,100,-0.0421189495775209,53.71228543253516,24.428857770336823,24.179750156402587,24.179750156402587,24.179750156402587,72.788358083142,-23.93064254246835
2022-03-24,25.10199928283692,25.10199928283692,25.10199928283692,25.10199928283692,24.71711540222168,100,0.0121391373069705,60.300427906976864,24.49296648581302,24.22410011291504,24.22410011291504,24.22410011291504,72.94116671164309,-23.955233740017057
2022-03-25,25.17300033569336,25.17300033569336,25.17300033569336,25.17300033569336,24.78702735900879,0,0.0601745983439698,71.86362635400046,24.55773161437305,24.248150157928468,24.248150157928468,24.248150157928468,73.05403193023,-23.93856870148388
2022-03-28,25.18000030517578,25.42099952697754,25.18000030517578,25.42099952697754,25.031225204467773,100,0.1169068796766055,77.13187541875622,24.63994760604967,24.28925008773804,24.28925008773804,24.28925008773804,73.21844778152574,-23.938552569426403
2022-03-29,25.65900039672852,25.80299949645996,25.65900039672852,25.80299949645996,25.40736961364746,300,0.1904959081474757,75.25092029008532,24.75071445275541,24.370350074768066,24.370350074768066,24.370350074768066,73.49141460229154,-23.98998569678072
2022-03-30,25.68000030517578,25.68000030517578,25.589000701904297,25.589000701904297,25.196651458740234,100,0.2289091074333527,72.8263516942242,24.83055123838864,24.41845006942749,24.41845006942749,24.41845006942749,73.66745137724362,-24.006348900466342
2022-03-31,25.57999992370605,25.57999992370605,25.301000595092773,25.301000595092773,24.913066864013672,100,0.2334219005477713,73.61111999218076,24.875355939027127,24.46325006484985,24.46325006484985,24.46325006484985,73.80185606872683,-24.051144190672577
2022-04-01,25.200000762939453,25.33699989318848,25.200000762939453,25.33699989318848,24.94851303100586,900,0.2371692249094614,75.94629238205884,24.91932202989964,24.527800083160404,24.527800083160404,24.527800083160404,73.97492219622045,-24.13627813642117
2022-04-04,25.506000518798828,25.506000518798828,25.506000518798828,25.506000518798828,25.11492347717285,100,0.2508839109975405,73.53575562967916,24.97519617169956,24.64065008163453,24.64065008163453,24.64065008163453,74.2564963349686,-24.306103991569493
2022-04-05,25.165000915527344,25.165000915527344,25.165000915527344,25.165000915527344,24.779151916503903,100,0.2315677119622989,61.720568769230496,24.993272813968872,24.74780015945435,24.74780015945435,24.74780015945435,74.48887313287757,-24.502327504939828
2022-04-06,24.839000701904297,24.839000701904297,24.839000701904297,24.839000701904297,24.45815086364746,0,0.1877892744580691,52.86733767661356,24.97858023186749,24.802750205993654,24.802750205993654,24.802750205993654,74.58408064385479,-24.62692018011982
2022-04-07,24.937000274658203,24.937000274658203,24.937000274658203,24.937000274658203,24.55464744567871,0,0.1591675098586762,48.75930528431895,24.9746202359428,24.86650018692017,24.86650018692017,24.86650018692017,74.70762060978313,-24.758380137897547
2022-04-08,24.80699920654297,24.80699920654297,24.80699920654297,24.80699920654297,24.42663955688477,0,0.1245587200823408,48.48856384590358,24.958656328380908,24.940400123596195,24.940400123596195,24.940400123596195,74.8394565755733,-24.92214391881148
2022-04-11,24.39200019836425,24.39200019836425,24.39200019836425,24.39200019836425,24.01800346374512,100,0.0629187648178764,38.71252229305781,24.90468907790313,24.99940013885498,24.99940013885498,24.99940013885498,74.90348935561309,-25.09411119980683
2022-04-12,24.2549991607666,24.2549991607666,24.2549991607666,24.2549991607666,23.883102416992188,100,0.0029794719126527,41.57196148696156,24.842813847699656,25.02445011138916,25.02445011138916,25.02445011138916,74.89171407047797,-25.206086375078662
2022-04-13,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,24.242507934570312,100,-0.0148985236415271,42.51555495531343,24.82159356117906,25.037800121307374,25.037800121307374,25.037800121307374,74.89719380379381,-25.254006681435687
2022-04-14,24.27400016784668,24.27400016784668,24.27400016784668,24.27400016784668,23.90181350708008,0,-0.056336909629163,37.13877035800844,24.76944180943312,25.019600105285644,25.019600105285644,25.019600105285644,74.80864202000441,-25.26975840113817
2022-04-18,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,23.82894897460937,100,-0.0940639519239958,31.61700727273353,24.71520932881468,24.978750133514403,24.978750133514403,24.978750133514403,74.67270959584349,-25.242290938214133
2022-04-19,24.667999267578125,24.667999267578125,24.667999267578125,24.667999267578125,24.289772033691406,100,-0.0852170080308312,33.34311173862099,24.71071313250643,24.966900062561034,24.966900062561034,24.966900062561034,74.6445132576285,-25.22308699261564
2022-04-20,24.74399948120117,24.74399948120117,24.74399948120117,24.74399948120117,24.364606857299805,0,-0.0712518126342836,37.07554358544084,24.713883260953548,24.94610004425049,24.94610004425049,24.94610004425049,74.60608334945452,-25.17831682754743
2022-04-21,24.256000518798828,24.256000518798828,24.256000518798828,24.256000518798828,23.88408851623535,0,-0.0984271259182634,34.93802078894625,24.670275380748336,24.919450092315675,24.919450092315675,24.919450092315675,74.50917556537968,-25.168624803883013
2022-04-22,23.850000381469727,23.850000381469727,23.57299995422364,23.57299995422364,23.21156120300293,100,-0.1730810246576553,28.57143519140669,24.56577295917456,24.84300012588501,24.84300012588501,24.84300012588501,74.25177321094458,-25.120227292595462
2022-04-25,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,23.228302001953125,100,-0.2282419719525386,25.832492092010668,24.47284221569011,24.76385011672973,24.76385011672973,24.76385011672973,74.00054244914958,-25.05485801776936
2022-04-26,23.027000427246094,23.027000427246094,23.027000427246094,23.027000427246094,22.673933029174805,100,-0.3137698492398684,24.46249322221552,24.335142997743063,24.644150161743163,24.644150161743163,24.644150161743163,73.62344332122939,-24.953157325743263
2022-04-27,23.14800071716309,23.14800071716309,23.14800071716309,23.14800071716309,22.79307746887207,100,-0.3675507003492129,28.76162267851859,24.22208182816402,24.511400222778324,24.511400222778324,24.511400222778324,73.24488227372066,-24.80071861739263
2022-04-28,23.34000015258789,23.698999404907227,23.34000015258789,23.698999404907227,23.33563041687012,100,-0.3615437715652767,36.03968351950122,24.17226445452052,24.416900157928467,24.416900157928467,24.416900157928467,73.00606477037745,-24.661535861336414
2022-04-29,22.84199905395508,22.84199905395508,22.84199905395508,22.84199905395508,22.49176788330078,0,-0.4210820317499362,30.962987600938646,24.045572511609524,24.293950080871586,24.293950080871586,24.293950080871586,72.63347267335268,-24.54232765013364
2022-05-02,22.992000579833984,22.992000579833984,22.992000579833984,22.992000579833984,22.63946914672852,100,-0.4509642274740777,35.70262357732918,23.945232327630904,24.176700115203857,24.176700115203857,24.176700115203857,72.29863255803862,-24.40816790277681
2022-05-03,23.08099937438965,23.08099937438965,23.08099937438965,23.08099937438965,22.72710418701172,100,-0.4621373917666247,37.89191532756191,23.862924427322213,24.0554500579834,24.0554500579834,24.0554500579834,71.97382454328901,-24.247975688644587
2022-05-04,23.65999984741211,23.65999984741211,23.65999984741211,23.65999984741211,23.29722595214844,100,-0.4194367005095145,40.51756912822228,23.843598276854586,23.98020000457764,23.98020000457764,23.98020000457764,71.80399828600986,-24.116801732300686
2022-05-05,22.74399948120117,22.74399948120117,22.74399948120117,22.74399948120117,22.3952693939209,0,-0.4542730918376172,36.4168926394672,23.73887458203045,23.87544994354248,23.87544994354248,23.87544994354248,71.48977446911542,-24.01202530505451
2022-05-06,22.51700019836425,22.51700019836425,22.51700019836425,22.51700019836425,22.1717529296875,0,-0.4944978643940558,35.45374966411188,23.62250559310986,23.75444993972778,23.75444993972778,23.75444993972778,71.13140547256542,-23.886394286345705
2022-05-09,21.78700065612793,21.78700065612793,21.78700065612793,21.78700065612793,21.45294570922852,0,-0.5786112780067647,26.178277670517105,23.44769559911158,23.603450012207027,23.603450012207027,23.603450012207027,70.65459562352564,-23.759204425302475
2022-05-10,21.89999961853028,21.89999961853028,21.8759994506836,21.8759994506836,21.54058074951172,100,-0.6308186209808646,26.33662387825196,23.298010251642246,23.477649974823,23.477649974823,23.477649974823,70.25331020128826,-23.65728969800376
2022-05-11,21.46299934387207,21.46299934387207,21.46299934387207,21.46299934387207,21.133913040161133,0,-0.6974788711936206,26.666651794549324,23.123247308045087,23.33804998397828,23.33804998397828,23.33804998397828,69.79934727600164,-23.55285265991146
2022-05-12,21.402000427246094,21.402000427246094,21.402000427246094,21.402000427246094,21.073848724365234,100,-0.7466230962342486,29.759456282641903,22.95931903368328,23.17714996337891,23.17714996337891,23.17714996337891,69.31361896044109,-23.394980893074543
2022-05-13,21.972000122070312,21.972000122070312,21.972000122070312,21.972000122070312,21.63511085510254,0,-0.7311478200124775,36.32521151399595,22.865288661148707,23.06204996109009,23.06204996109009,23.06204996109009,68.98938858332889,-23.25881126103147
2022-05-16,21.86199951171875,21.86199951171875,21.86199951171875,21.86199951171875,21.52679443359375,100,-0.7194661244250362,39.33734704194983,22.76973731358395,22.945149898529056,22.945149898529056,22.945149898529056,68.66003711064207,-23.120562483474163
2022-05-17,22.256000518798828,22.256000518798828,22.256000518798828,22.256000518798828,21.91475486755371,100,-0.6706844749022736,42.22454249056049,22.720809999794888,22.82454996109009,22.82454996109009,22.82454996109009,68.36990992197508,-22.928289922385297
2022-05-18,21.26799964904785,21.26799964904785,21.26799964904785,21.26799964904785,20.94190216064453,100,-0.7036369901007298,30.309415003568773,22.58244710924755,22.650749969482423,22.650749969482423,22.650749969482423,67.8839470482124,-22.719052829717302
2022-05-19,21.18600082397461,21.18600082397461,21.18600082397461,21.18600082397461,20.861160278320312,0,-0.7279770494204563,34.66099856330469,22.449452224935843,22.497249984741213,22.497249984741213,22.497249984741213,67.44395219441827,-22.545047744546583
2022-05-20,20.8799991607666,21.20800018310547,20.8799991607666,21.20800018310547,20.8828239440918,1300,-0.7369959270830755,33.073989249351115,22.331218697142475,22.378999996185303,22.378999996185303,22.378999996185303,67.08921868951307,-22.42678129522813
2022-05-23,21.599000930786133,21.599000930786133,21.599000930786133,21.599000930786133,21.26782989501953,0,-0.7044722425070873,36.70137457844576,22.261483671775206,22.279450035095216,22.279450035095216,22.279450035095216,66.82038374196564,-22.297416398415223
2022-05-24,21.41399955749512,21.41399955749512,21.41399955749512,21.41399955749512,21.085662841796875,0,-0.6857204938567243,28.31208470131655,22.180770898986623,22.198799991607665,22.198799991607665,22.198799991607665,66.57837088220195,-22.216829084228703
2022-05-25,21.638999938964844,21.638999938964844,21.638999938964844,21.638999938964844,21.30721473693848,100,-0.6452657259495176,37.68665408420056,22.12917366469884,22.123349952697755,22.123349952697755,22.123349952697755,66.37587357009434,-22.117526240696677
2022-05-26,22.13999938964844,22.13999938964844,22.121000289916992,22.121000289916992,21.78182411193848,2600,-0.5677667689553907,45.8245480807056,22.128395248052943,22.04444999694824,22.04444999694824,22.04444999694824,66.21729524194943,-21.960504745843537
2022-05-27,22.540000915527344,22.7189998626709,22.540000915527344,22.7189998626709,22.370655059814453,200,-0.4528742667151739,60.10844992569201,22.18464330658799,22.03830003738404,22.03830003738404,22.03830003738404,66.26124338135605,-21.89195676818008
2022-05-31,22.589000701904297,22.589000701904297,22.589000701904297,22.589000701904297,22.24264907836914,100,-0.3680681166255581,57.66503011731968,22.22315353471335,22.018150043487548,22.018150043487548,22.018150043487548,66.25945362168845,-21.813146552261745
2022-06-01,22.34000015258789,22.43899917602539,22.34000015258789,22.43899917602539,22.094945907592773,100,-0.3093959769773029,61.121231760554,22.243710262457355,21.98605003356933,21.98605003356933,21.98605003356933,66.21581032959602,-21.728389804681317
2022-06-02,22.8759994506836,22.8759994506836,22.8759994506836,22.8759994506836,22.52524948120117,0,-0.2250414755482168,65.4701706763396,22.303928280383666,21.94685001373291,21.94685001373291,21.94685001373291,66.19762830784948,-21.589771747082157
2022-06-03,22.6200008392334,22.6200008392334,22.5,22.542999267578125,22.19735336303711,200,-0.182951308402238,56.306589468344434,22.32669694583076,21.93680000305176,21.93680000305176,21.93680000305176,66.20029695193428,-21.54690306027276
2022-06-06,22.57999992370605,22.57999992370605,22.566999435424805,22.566999435424805,22.22098731994629,300,-0.1459752232214413,57.93739383644745,22.349582897220667,21.939299964904787,21.939299964904787,21.939299964904787,66.22818282703024,-21.529017032588907
